questionId,answer,createdAt
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:06.533Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:07.974Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:08.630Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:09.893Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:11.565Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:11.686Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:12.758Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:13.723Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:14.004Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:23.017Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:37.812Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:41:38.074Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:55.442Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:41:56.915Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:00.675Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:02.367Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:42:04.385Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:42:06.402Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:42:07.612Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:09.106Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:42:13.304Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:13.451Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:15.277Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:15.559Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:42:17.223Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:18.125Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:21.530Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:24.504Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:42:31.450Z
zL4PvMjzyDmDKyCrx,A,2017-05-21T01:42:41.354Z
zL4PvMjzyDmDKyCrx,A,2017-05-21T01:42:42.744Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:42:52.514Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:42:53.314Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:42:53.794Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:42:53.895Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:43:15.773Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:43:23.890Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:43:30.180Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:43:53.733Z
zL4PvMjzyDmDKyCrx,B,2017-05-21T01:43:53.845Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:44:33.746Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:44:41.754Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:17.884Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:21.054Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:40.395Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:43.562Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:47.230Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:49.091Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:51.110Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:45:52.748Z
B4jDTkB3bj28hoKzN,A,2017-05-21T01:45:52.852Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:45:58.333Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:45:59.811Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:00.143Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:02.183Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:02.732Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:03.050Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:03.495Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:05.363Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:06.875Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:07.201Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:18.477Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:37.208Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:37.669Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:42.035Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:42.263Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:42.412Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:46:43.411Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:43.670Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:46:46.396Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:47:05.799Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:47:06.114Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:47:06.181Z
tzYANsqNaghnsKFBd,B,2017-05-21T01:47:07.596Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:47:20.692Z
tzYANsqNaghnsKFBd,A,2017-05-21T01:47:23.348Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:47:57.249Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:48:05.449Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:15.427Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:15.646Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:29.207Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:48:38.351Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:48:38.477Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:48:42.847Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:48:43.607Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:46.795Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:49.350Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:48:50.719Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:49:00.639Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:49:03.508Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:49:06.895Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:49:10.264Z
88hYnvneC8Wty2yqk,B,2017-05-21T01:49:12.119Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:49:13.120Z
88hYnvneC8Wty2yqk,A,2017-05-21T01:49:13.451Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:19.318Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:49:20.116Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:23.053Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:27.393Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:29.003Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:29.129Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:29.284Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:32.955Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:49:43.343Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:49:45.288Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:50:11.436Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:50:11.666Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:50:13.111Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:50:15.474Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:50:17.692Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:50:23.461Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:50:40.927Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:50:43.613Z
p8fxzcbuRfgToCiKt,A,2017-05-21T01:51:11.450Z
p8fxzcbuRfgToCiKt,B,2017-05-21T01:51:32.271Z
p8fxzcbuRfgToCiKt,A,2017-05-21T01:52:31.632Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:52:53.421Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:52:56.862Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:03.872Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:07.609Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:08.827Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:09.949Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:53:12.774Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:53:17.024Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:53:21.575Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:27.132Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:33.041Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:33.390Z
ZJQxkgxM4Fh6grBLj,B,2017-05-21T01:53:40.382Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:42.779Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:51.888Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:53:58.526Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:54:03.441Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:54:10.730Z
ZJQxkgxM4Fh6grBLj,A,2017-05-21T01:54:15.806Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:54:27.602Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:54:37.730Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:54:48.644Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:54:49.582Z
gmbgFbMybT8odQSgy,B,2017-05-21T01:55:03.451Z
gmbgFbMybT8odQSgy,B,2017-05-21T01:55:08.692Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:55:22.766Z
gmbgFbMybT8odQSgy,A,2017-05-21T01:55:31.256Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:56:40.873Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:56:45.987Z
B4jDTkB3bj28hoKzN,A,2017-05-21T01:56:48.730Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:56:54.849Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:56:58.734Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:57:08.738Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:57:08.866Z
B4jDTkB3bj28hoKzN,A,2017-05-21T01:57:19.702Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:57:33.743Z
B4jDTkB3bj28hoKzN,B,2017-05-21T01:57:37.937Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:57:38.198Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:57:51.911Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:57:57.516Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:57:57.791Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:57:59.438Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:03.514Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:13.556Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:13.713Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:13.989Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:14.146Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:15.127Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:15.453Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:15.628Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:15.856Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:15.995Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:26.843Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:58:30.062Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:58:40.628Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:58:46.279Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:56.793Z
Sc77Q5PCZjg832CWf,B,2017-05-21T01:58:57.418Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:59:02.035Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:59:09.303Z
Sc77Q5PCZjg832CWf,A,2017-05-21T01:59:09.586Z
X5APqdYtDz5KxJH7f,A,2017-05-21T01:59:31.198Z
X5APqdYtDz5KxJH7f,A,2017-05-21T01:59:31.514Z
X5APqdYtDz5KxJH7f,A,2017-05-21T02:00:37.770Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:08.037Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:15.907Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:22.130Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:27.417Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:41.900Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:42.154Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:01:46.019Z
7bpFZzN4SDWwtTTtv,A,2017-05-21T02:02:13.508Z
tQRrMsXECakknkKDj,B,2017-05-21T02:02:51.996Z
tQRrMsXECakknkKDj,A,2017-05-21T02:03:10.948Z
tQRrMsXECakknkKDj,A,2017-05-21T02:03:11.537Z
tQRrMsXECakknkKDj,A,2017-05-21T02:03:21.855Z
tQRrMsXECakknkKDj,B,2017-05-21T02:03:30.271Z
tQRrMsXECakknkKDj,A,2017-05-21T02:03:32.529Z
tQRrMsXECakknkKDj,B,2017-05-21T02:03:33.663Z
tQRrMsXECakknkKDj,B,2017-05-21T02:03:39.172Z
Y9v6N4aDKfPY7XPec,B,2017-05-21T02:05:10.834Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:06:45.656Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:06:54.374Z
sX6s2eEDZzuqH2eb8,B,2017-05-21T02:06:57.229Z
sX6s2eEDZzuqH2eb8,B,2017-05-21T02:06:59.353Z
sX6s2eEDZzuqH2eb8,B,2017-05-21T02:06:59.987Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:07:05.040Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:07:05.768Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:07:21.291Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:07:31.531Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:07:39.191Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:07:39.500Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:07:40.832Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:07:53.385Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:07:53.699Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:08:17.346Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:08:24.718Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:25.350Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:25.806Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:32.429Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:32.959Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:35.679Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:35.780Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:44.484Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:44.945Z
7CwNGdoXD94vyibNv,B,2017-05-21T02:08:51.711Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:08:58.619Z
7CwNGdoXD94vyibNv,A,2017-05-21T02:09:15.422Z
Quh6722Fhh65iGftN,B,2017-05-21T02:10:44.976Z
Quh6722Fhh65iGftN,A,2017-05-21T02:10:55.377Z
HG4uaQPuhgBCeDMWv,B,2017-05-21T02:11:09.287Z
HG4uaQPuhgBCeDMWv,B,2017-05-21T02:11:11.125Z
YeHrurDLdJZqyhPBK,B,2017-05-21T02:12:46.499Z
YeHrurDLdJZqyhPBK,A,2017-05-21T02:12:54.044Z
YeHrurDLdJZqyhPBK,A,2017-05-21T02:12:54.585Z
YeHrurDLdJZqyhPBK,B,2017-05-21T02:12:58.386Z
YeHrurDLdJZqyhPBK,B,2017-05-21T02:13:57.377Z
YeHrurDLdJZqyhPBK,A,2017-05-21T02:14:03.762Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:14:29.479Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:14:35.438Z
XkCS7aPMZZCpGZSFS,A,2017-05-21T02:14:37.751Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:14:39.074Z
XkCS7aPMZZCpGZSFS,A,2017-05-21T02:14:40.680Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:04.823Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:05.057Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:22.068Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:29.533Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:31.409Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:37.674Z
XkCS7aPMZZCpGZSFS,B,2017-05-21T02:15:58.112Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:05.191Z
Quh6722Fhh65iGftN,A,2017-05-21T02:16:10.253Z
Quh6722Fhh65iGftN,A,2017-05-21T02:16:10.427Z
Quh6722Fhh65iGftN,A,2017-05-21T02:16:28.727Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:37.147Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:37.366Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:37.469Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:49.029Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:52.624Z
Quh6722Fhh65iGftN,B,2017-05-21T02:16:58.259Z
Quh6722Fhh65iGftN,B,2017-05-21T02:17:04.953Z
Quh6722Fhh65iGftN,B,2017-05-21T02:17:29.566Z
Quh6722Fhh65iGftN,A,2017-05-21T02:17:36.520Z
Quh6722Fhh65iGftN,A,2017-05-21T02:17:36.652Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:18:09.006Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:18:50.193Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:18:50.328Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:18:50.592Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:18:58.722Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:19:01.265Z
TqPKfipzAcY8vz7q5,A,2017-05-21T02:19:02.532Z
TqPKfipzAcY8vz7q5,B,2017-05-21T02:19:11.517Z
TqPKfipzAcY8vz7q5,B,2017-05-21T02:19:12.034Z
TqPKfipzAcY8vz7q5,B,2017-05-21T02:19:16.018Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:23.465Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:19:25.495Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:25.838Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:26.653Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:28.867Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:35.454Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:37.239Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:38.569Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:40.059Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:40.769Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:42.446Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:50.270Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:51.667Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:52.338Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:53.219Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:54.377Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:55.828Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:19:58.221Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:19:59.455Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:00.214Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:01.452Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:03.218Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:03.986Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:04.196Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:04.364Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:04.945Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:06.181Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:07.589Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:07.710Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:07.856Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:08.591Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:08.691Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:10.169Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:10.273Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:11.484Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:11.817Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:13.453Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:13.617Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:13.872Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:14.459Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:15.096Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:15.292Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:15.735Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:15.912Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:16.346Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:16.499Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:16.766Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:19.183Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:20.980Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:22.423Z
SymZ6oyHqqXNiqQvS,A,2017-05-21T02:20:22.660Z
SymZ6oyHqqXNiqQvS,B,2017-05-21T02:20:23.681Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:29.144Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:33.732Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:33.969Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:34.110Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:34.443Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:35.948Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:38.629Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:38.847Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:39.007Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:39.338Z
GgGxGgo2BDGTddA5S,B,2017-05-21T02:21:39.430Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:46.423Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:46.746Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:49.190Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:21:54.481Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:22:22.011Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:22:22.250Z
GgGxGgo2BDGTddA5S,A,2017-05-21T02:22:32.611Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:23:51.748Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:23:51.993Z
GHgMir2gLMTD4YxWo,B,2017-05-21T02:24:02.574Z
GHgMir2gLMTD4YxWo,B,2017-05-21T02:24:02.727Z
GHgMir2gLMTD4YxWo,B,2017-05-21T02:24:03.526Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:24:09.480Z
GHgMir2gLMTD4YxWo,B,2017-05-21T02:24:10.072Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:24:11.257Z
GHgMir2gLMTD4YxWo,B,2017-05-21T02:24:14.932Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:24:15.466Z
GHgMir2gLMTD4YxWo,A,2017-05-21T02:24:17.993Z
xFqSRCcfXFjjvnKZ2,B,2017-05-21T02:24:22.024Z
xFqSRCcfXFjjvnKZ2,B,2017-05-21T02:24:37.626Z
xFqSRCcfXFjjvnKZ2,B,2017-05-21T02:25:21.111Z
xFqSRCcfXFjjvnKZ2,B,2017-05-21T02:25:53.934Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:05.619Z
4sXbvj8JWnCM6AK2R,A,2017-05-21T02:26:13.954Z
4sXbvj8JWnCM6AK2R,A,2017-05-21T02:26:14.223Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:20.640Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:37.484Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:38.236Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:41.260Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:43.628Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:26:43.742Z
4sXbvj8JWnCM6AK2R,A,2017-05-21T02:26:56.600Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:27:10.918Z
4sXbvj8JWnCM6AK2R,B,2017-05-21T02:27:14.277Z
9DbRHQGcof6Z4by8T,B,2017-05-21T02:27:43.000Z
9DbRHQGcof6Z4by8T,B,2017-05-21T02:29:11.705Z
RJWrAWsXWZ55JkSL3,A,2017-05-21T02:30:36.755Z
RJWrAWsXWZ55JkSL3,A,2017-05-21T02:30:41.629Z
RJWrAWsXWZ55JkSL3,A,2017-05-21T02:30:43.121Z
vmd2vQAnH5pGN5nJG,A,2017-05-21T02:32:22.491Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:33:48.064Z
sX6s2eEDZzuqH2eb8,A,2017-05-21T02:34:01.642Z
bEEerWynEfZbKncmA,A,2017-05-21T02:34:53.813Z
bEEerWynEfZbKncmA,A,2017-05-21T02:34:54.008Z
bEEerWynEfZbKncmA,B,2017-05-21T02:35:29.769Z
bEEerWynEfZbKncmA,B,2017-05-21T02:35:30.097Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:36:09.900Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:36:21.225Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:36:42.087Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:36:42.463Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:37:05.797Z
B4jDTkB3bj28hoKzN,B,2017-05-21T02:37:06.114Z
